"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2004,10,"WN","Southwest Airlines Co.","SDF","Louisville, KY: Louisville International-Standiford Field",571.00,69.00,14.55,0.98,11.38,0.33,41.75,0.00,2.00,2391.00,469.00,52.00,327.00,10.00,1533.00,
2004,10,"WN","Southwest Airlines Co.","SEA","Seattle, WA: Seattle/Tacoma International",1073.00,198.00,37.15,3.88,16.48,0.30,140.19,6.00,2.00,8238.00,1288.00,167.00,571.00,13.00,6199.00,
2004,10,"WN","Southwest Airlines Co.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",2121.00,493.00,86.40,2.51,62.05,1.85,340.19,22.00,2.00,18399.00,2876.00,107.00,1759.00,45.00,13612.00,
2004,10,"WN","Southwest Airlines Co.","SLC","Salt Lake City, UT: Salt Lake City International",1138.00,273.00,60.99,1.60,41.43,1.00,167.98,7.00,1.00,11598.00,2530.00,47.00,1199.00,39.00,7783.00,
2004,10,"WN","Southwest Airlines Co.","SMF","Sacramento, CA: Sacramento International",2222.00,543.00,110.97,2.32,61.81,3.82,364.08,17.00,3.00,21558.00,3858.00,96.00,1827.00,209.00,15568.00,
2004,10,"WN","Southwest Airlines Co.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",920.00,187.00,50.30,1.35,27.68,0.21,107.46,1.00,4.00,6362.00,1740.00,83.00,711.00,8.00,3820.00,
2004,10,"WN","Southwest Airlines Co.","STL","St. Louis, MO: Lambert-St. Louis International",1799.00,299.00,73.42,0.71,56.10,3.04,165.73,4.00,2.00,11408.00,2671.00,18.00,1557.00,74.00,7088.00,
2004,10,"WN","Southwest Airlines Co.","TPA","Tampa, FL: Tampa International",1860.00,220.00,50.99,0.84,23.09,3.32,141.76,0.00,1.00,7998.00,2037.00,43.00,580.00,80.00,5258.00,
2004,10,"WN","Southwest Airlines Co.","TUL","Tulsa, OK: Tulsa International",630.00,129.00,32.47,1.85,12.86,0.00,81.83,10.00,1.00,5452.00,1085.00,65.00,407.00,0.00,3895.00,
2004,10,"WN","Southwest Airlines Co.","TUS","Tucson, AZ: Tucson International",415.00,109.00,22.60,0.68,11.48,1.20,73.04,0.00,0.00,4729.00,994.00,13.00,374.00,25.00,3323.00,
2004,11,"WN","Southwest Airlines Co.","ABQ","Albuquerque, NM: Albuquerque International Sunport",1617.00,300.00,81.08,4.12,45.28,2.51,167.01,0.00,6.00,13657.00,3168.00,246.00,1480.00,58.00,8705.00,
2004,11,"WN","Southwest Airlines Co.","ALB","Albany, NY: Albany International",285.00,38.00,15.20,0.16,3.21,0.00,19.43,1.00,0.00,1871.00,656.00,26.00,78.00,0.00,1111.00,
2004,11,"WN","Southwest Airlines Co.","AMA","Amarillo, TX: Rick Husband Amarillo International",296.00,67.00,14.21,3.56,11.45,0.00,37.78,6.00,3.00,3352.00,463.00,282.00,458.00,0.00,2149.00,
2004,11,"WN","Southwest Airlines Co.","AUS","Austin, TX: Austin - Bergstrom International",1241.00,265.00,60.19,2.46,42.17,0.28,159.90,11.00,2.00,12703.00,2271.00,181.00,1530.00,22.00,8699.00,
2004,11,"WN","Southwest Airlines Co.","BDL","Hartford, CT: Bradley International",626.00,95.00,19.18,0.61,12.25,0.28,62.69,1.00,0.00,4508.00,687.00,54.00,312.00,10.00,3445.00,
2004,11,"WN","Southwest Airlines Co.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",693.00,106.00,25.11,1.11,8.15,0.00,71.63,0.00,0.00,4551.00,1052.00,44.00,225.00,0.00,3230.00,
2004,11,"WN","Southwest Airlines Co.","BNA","Nashville, TN: Nashville International",2377.00,371.00,109.57,5.03,67.05,1.68,187.67,3.00,0.00,15342.00,4065.00,530.00,1876.00,30.00,8841.00,
2004,11,"WN","Southwest Airlines Co.","BOI","Boise, ID: Boise Air Terminal",504.00,128.00,21.67,13.03,21.29,0.00,72.01,11.00,5.00,6497.00,820.00,1308.00,795.00,0.00,3574.00,
2004,11,"WN","Southwest Airlines Co.","BUF","Buffalo, NY: Buffalo Niagara International",347.00,72.00,16.87,2.97,18.20,0.00,33.96,0.00,0.00,3063.00,683.00,370.00,526.00,0.00,1484.00,
2004,11,"WN","Southwest Airlines Co.","BUR","Burbank, CA: Bob Hope",1478.00,307.00,63.85,1.39,29.21,1.35,211.20,4.00,0.00,14765.00,2405.00,96.00,881.00,34.00,11349.00,
2004,11,"WN","Southwest Airlines Co.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",4682.00,615.00,137.84,4.29,97.56,2.81,372.51,21.00,1.00,24880.00,5086.00,221.00,2369.00,177.00,17027.00,
2004,11,"WN","Southwest Airlines Co.","CLE","Cleveland, OH: Cleveland-Hopkins International",568.00,93.00,18.65,0.77,17.83,1.48,54.27,1.00,0.00,5259.00,813.00,82.00,508.00,32.00,3824.00,
2004,11,"WN","Southwest Airlines Co.","CMH","Columbus, OH: Port Columbus International",568.00,103.00,27.87,0.26,14.98,0.00,59.88,2.00,0.00,4631.00,1006.00,23.00,429.00,0.00,3173.00,
2004,11,"WN","Southwest Airlines Co.","CRP","Corpus Christi, TX: Corpus Christi International",158.00,31.00,6.10,1.74,2.76,0.00,20.41,2.00,0.00,1754.00,120.00,87.00,167.00,0.00,1380.00,
2004,11,"WN","Southwest Airlines Co.","DAL","Dallas, TX: Dallas Love Field",3283.00,624.00,90.65,9.20,85.60,0.74,437.81,74.00,3.00,32451.00,3583.00,1034.00,3538.00,17.00,24279.00,
2004,11,"WN","Southwest Airlines Co.","DTW","Detroit, MI: Detroit Metro Wayne County",423.00,63.00,18.11,0.45,8.92,0.00,35.52,0.00,0.00,2806.00,707.00,14.00,210.00,0.00,1875.00,
2004,11,"WN","Southwest Airlines Co.","ELP","El Paso, TX: El Paso International",990.00,195.00,40.28,4.44,28.08,0.54,121.67,2.00,0.00,9389.00,1748.00,257.00,885.00,14.00,6485.00,
2004,11,"WN","Southwest Airlines Co.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1091.00,149.00,46.41,0.44,23.32,1.21,77.61,2.00,0.00,5467.00,1629.00,29.00,578.00,25.00,3206.00,
2004,11,"WN","Southwest Airlines Co.","GEG","Spokane, WA: Spokane International",397.00,97.00,17.06,1.30,11.34,0.00,67.29,3.00,0.00,3796.00,498.00,96.00,348.00,0.00,2854.00,
2004,11,"WN","Southwest Airlines Co.","HOU","Houston, TX: William P Hobby",3773.00,809.00,135.78,26.66,215.37,4.46,426.74,43.00,22.00,38163.00,5059.00,2743.00,8537.00,114.00,21710.00,
2004,11,"WN","Southwest Airlines Co.","HRL","Harlingen/San Benito, TX: Valley International",323.00,90.00,13.28,2.45,8.60,1.00,64.67,3.00,0.00,4351.00,529.00,97.00,290.00,15.00,3420.00,
2004,11,"WN","Southwest Airlines Co.","IAH","Houston, TX: George Bush Intercontinental/Houston",158.00,36.00,5.31,4.05,11.33,0.00,15.31,2.00,0.00,2253.00,182.00,453.00,673.00,0.00,945.00,
2004,11,"WN","Southwest Airlines Co.","IND","Indianapolis, IN: Indianapolis International",486.00,96.00,29.81,0.33,12.06,1.03,52.78,0.00,0.00,4359.00,1070.00,7.00,443.00,28.00,2811.00,
2004,11,"WN","Southwest Airlines Co.","ISP","Islip, NY: Long Island MacArthur",747.00,110.00,28.23,0.07,27.59,2.32,51.80,3.00,0.00,4370.00,1036.00,9.00,654.00,187.00,2484.00,
2004,11,"WN","Southwest Airlines Co.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",266.00,58.00,17.69,0.90,12.87,0.00,26.53,1.00,0.00,2665.00,645.00,68.00,411.00,0.00,1541.00,
2004,11,"WN","Southwest Airlines Co.","JAX","Jacksonville, FL: Jacksonville International",561.00,99.00,28.94,1.31,12.86,0.00,55.89,0.00,0.00,3473.00,997.00,50.00,347.00,0.00,2079.00,
2004,11,"WN","Southwest Airlines Co.","LAS","Las Vegas, NV: McCarran International",5642.00,1167.00,187.54,78.18,320.45,6.08,574.74,27.00,15.00,72519.00,7829.00,10079.00,23911.00,122.00,30578.00,
2004,11,"WN","Southwest Airlines Co.","LAX","Los Angeles, CA: Los Angeles International",3294.00,515.00,122.07,5.18,87.85,0.78,299.11,16.00,8.00,24013.00,4607.00,274.00,2607.00,48.00,16477.00,
2004,11,"WN","Southwest Airlines Co.","LBB","Lubbock, TX: Lubbock Preston Smith International",367.00,91.00,16.12,8.52,5.03,1.30,60.03,4.00,2.00,4574.00,533.00,896.00,193.00,47.00,2905.00,
2004,11,"WN","Southwest Airlines Co.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",396.00,103.00,29.94,2.13,18.57,0.00,52.36,0.00,1.00,5391.00,1338.00,356.00,625.00,0.00,3072.00,
2004,11,"WN","Southwest Airlines Co.","MAF","Midland/Odessa, TX: Midland International",357.00,74.00,12.41,3.52,9.29,0.97,47.81,2.00,0.00,4100.00,407.00,607.00,395.00,63.00,2628.00,
